fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
55,uam_st_55_fa,54,uam_st_54_fa,15226.063859812646,1200.0
55,uam_st_55_fa,73,uam_st_73_fa,9558.003807508036,1200.0
55,uam_st_55_fa,58,uam_st_58_fa,7953.961332580251,1200.0
55,uam_st_55_fa,60,uam_st_60_fa,23989.84001246112,1200.0
55,uam_st_55_fa,21,uam_st_21_fa,61974.553633506985,1200.0
55,uam_st_55_fa,15,uam_st_15_fa,26632.306312601697,1200.0
55,uam_st_55_fa,40,uam_st_40_fa,54789.35749275475,1200.0
55,uam_st_55_fa,19,uam_st_19_fa,32433.28092925311,1200.0
55,uam_st_55_fa,44,uam_st_44_fa,16612.62055034814,1200.0
55,uam_st_55_fa,67,uam_st_67_fa,33465.71286218251,1200.0
55,uam_st_55_fa,2,uam_st_2_fa,27632.25737763926,1200.0
55,uam_st_55_fa,70,uam_st_70_fa,88075.4554486156,1200.0
55,uam_st_55_fa,38,uam_st_38_fa,99104.54922678365,1200.0
55,uam_st_55_fa,63,uam_st_63_fa,39205.88795672407,1200.0
55,uam_st_55_fa,11,uam_st_11_fa,117034.38012173945,1200.0
55,uam_st_55_fa,34,uam_st_34_fa,63349.512218993135,1200.0
55,uam_st_55_fa,6,uam_st_6_fa,34761.10182893679,1200.0
55,uam_st_55_fa,53,uam_st_53_fa,27301.239028579024,1200.0
55,uam_st_55_fa,8,uam_st_8_fa,92987.47139080503,1200.0
55,uam_st_55_fa,32,uam_st_32_fa,26193.869729970287,1200.0
55,uam_st_55_fa,74,uam_st_74_fa,96460.1543337763,1200.0
55,uam_st_55_fa,26,uam_st_26_fa,84510.46977982103,1200.0
55,uam_st_55_fa,57,uam_st_57_fa,9286.31060856421,1200.0
55,uam_st_55_fa,47,uam_st_47_fa,63991.82078370637,1200.0
55,uam_st_55_fa,22,uam_st_22_fa,60020.6388169743,1200.0
55,uam_st_55_fa,16,uam_st_16_fa,39254.87927650734,1200.0
55,uam_st_55_fa,37,uam_st_37_fa,18785.462603484164,1200.0
55,uam_st_55_fa,68,uam_st_68_fa,80806.21220597478,1200.0
55,uam_st_55_fa,43,uam_st_43_fa,23299.461240012115,1200.0
55,uam_st_55_fa,64,uam_st_64_fa,39257.11289037023,1200.0
55,uam_st_55_fa,71,uam_st_71_fa,85928.3911836047,1200.0
55,uam_st_55_fa,3,uam_st_3_fa,65962.81873523377,1200.0
55,uam_st_55_fa,12,uam_st_12_fa,6313.365649354583,1200.0
55,uam_st_55_fa,33,uam_st_33_fa,30221.67994161447,1200.0
55,uam_st_55_fa,27,uam_st_27_fa,102332.35310362479,1200.0
55,uam_st_55_fa,52,uam_st_52_fa,88929.29739690812,1200.0
55,uam_st_55_fa,7,uam_st_7_fa,34831.156583299344,1200.0
55,uam_st_55_fa,56,uam_st_56_fa,5707.225004080407,1200.0
55,uam_st_55_fa,23,uam_st_23_fa,97508.7891063902,1200.0
55,uam_st_55_fa,65,uam_st_65_fa,38070.71402582054,1200.0
55,uam_st_55_fa,17,uam_st_17_fa,29701.401462315214,1200.0
55,uam_st_55_fa,42,uam_st_42_fa,39520.515343669475,1200.0
55,uam_st_55_fa,36,uam_st_36_fa,42047.84607919788,1200.0
55,uam_st_55_fa,61,uam_st_61_fa,25336.39251009721,1200.0
55,uam_st_55_fa,46,uam_st_46_fa,30746.90619063256,1200.0
55,uam_st_55_fa,4,uam_st_4_fa,25833.87398262023,1200.0
55,uam_st_55_fa,69,uam_st_69_fa,75553.48288137188,1200.0
55,uam_st_55_fa,13,uam_st_13_fa,93231.28222417932,1200.0
55,uam_st_55_fa,28,uam_st_28_fa,56774.16945869951,1200.0
55,uam_st_55_fa,30,uam_st_30_fa,31158.14694762552,1200.0
55,uam_st_55_fa,49,uam_st_49_fa,66463.39989276756,1200.0
55,uam_st_55_fa,51,uam_st_51_fa,68871.70345291724,1200.0
55,uam_st_55_fa,72,uam_st_72_fa,8807.894129456643,1200.0
55,uam_st_55_fa,59,uam_st_59_fa,71170.24625447969,1200.0
55,uam_st_55_fa,24,uam_st_24_fa,91793.51023012455,1200.0
55,uam_st_55_fa,20,uam_st_20_fa,51930.52391861549,1200.0
55,uam_st_55_fa,41,uam_st_41_fa,18156.87563985155,1200.0
55,uam_st_55_fa,14,uam_st_14_fa,81099.87666873976,1200.0
55,uam_st_55_fa,1,uam_st_1_fa,52259.27704909277,1200.0
55,uam_st_55_fa,62,uam_st_62_fa,51525.32043597876,1200.0
55,uam_st_55_fa,18,uam_st_18_fa,66986.29476317327,1200.0
55,uam_st_55_fa,45,uam_st_45_fa,3513.4998678927022,1200.0
55,uam_st_55_fa,66,uam_st_66_fa,97508.40819569502,1200.0
55,uam_st_55_fa,39,uam_st_39_fa,113298.70029669946,1200.0
55,uam_st_55_fa,10,uam_st_10_fa,31984.991722856976,1200.0
55,uam_st_55_fa,35,uam_st_35_fa,48748.60933287022,1200.0
55,uam_st_55_fa,5,uam_st_5_fa,16587.279140622668,1200.0
72,uam_st_72_fa,9,uam_st_9_fa,97452.82874023546,1200.0
72,uam_st_72_fa,31,uam_st_31_fa,23719.53128084488,1200.0
72,uam_st_72_fa,25,uam_st_25_fa,92602.78463108238,1200.0
72,uam_st_72_fa,50,uam_st_50_fa,62824.56716496019,1200.0
72,uam_st_72_fa,29,uam_st_29_fa,103889.5807982309,1200.0
72,uam_st_72_fa,48,uam_st_48_fa,61991.26377603869,1200.0
72,uam_st_72_fa,54,uam_st_54_fa,11985.739249769842,1200.0
72,uam_st_72_fa,73,uam_st_73_fa,8304.603172541836,1200.0
72,uam_st_72_fa,58,uam_st_58_fa,5646.16805946969,1200.0
72,uam_st_72_fa,60,uam_st_60_fa,15690.624815840325,1200.0
72,uam_st_72_fa,21,uam_st_21_fa,55121.812446067146,1200.0
72,uam_st_72_fa,15,uam_st_15_fa,18864.155603881496,1200.0
72,uam_st_72_fa,40,uam_st_40_fa,47281.02037842053,1200.0
72,uam_st_72_fa,19,uam_st_19_fa,26690.950923969474,1200.0
72,uam_st_72_fa,44,uam_st_44_fa,24805.882916879124,1200.0
72,uam_st_72_fa,67,uam_st_67_fa,26418.96549321275,1200.0
72,uam_st_72_fa,2,uam_st_2_fa,27344.234487194328,1200.0
72,uam_st_72_fa,70,uam_st_70_fa,83769.2093983774,1200.0
72,uam_st_72_fa,38,uam_st_38_fa,94972.4074571749,1200.0
72,uam_st_72_fa,63,uam_st_63_fa,31947.889518431897,1200.0
72,uam_st_72_fa,11,uam_st_11_fa,108799.32704676614,1200.0
72,uam_st_72_fa,34,uam_st_34_fa,55757.233376816555,1200.0
72,uam_st_72_fa,6,uam_st_6_fa,26902.40378312557,1200.0
72,uam_st_72_fa,53,uam_st_53_fa,26298.895805928314,1200.0
72,uam_st_72_fa,8,uam_st_8_fa,89665.02789484838,1200.0
72,uam_st_72_fa,32,uam_st_32_fa,20465.796932758385,1200.0
72,uam_st_72_fa,74,uam_st_74_fa,91138.62043942146,1200.0
72,uam_st_72_fa,26,uam_st_26_fa,76889.88619305154,1200.0
72,uam_st_72_fa,57,uam_st_57_fa,16575.495110214244,1200.0
72,uam_st_72_fa,47,uam_st_47_fa,55814.078013754646,1200.0
72,uam_st_72_fa,22,uam_st_22_fa,51876.32864887318,1200.0
72,uam_st_72_fa,16,uam_st_16_fa,32747.427613879987,1200.0
72,uam_st_72_fa,37,uam_st_37_fa,21146.82051835403,1200.0
72,uam_st_72_fa,68,uam_st_68_fa,73757.19628507504,1200.0
72,uam_st_72_fa,43,uam_st_43_fa,16910.679047420963,1200.0
72,uam_st_72_fa,64,uam_st_64_fa,31532.371697212966,1200.0
72,uam_st_72_fa,71,uam_st_71_fa,79842.78066550817,1200.0
72,uam_st_72_fa,3,uam_st_3_fa,67734.4260045956,1200.0
72,uam_st_72_fa,12,uam_st_12_fa,13084.147718891827,1200.0
72,uam_st_72_fa,33,uam_st_33_fa,23854.069276268307,1200.0
72,uam_st_72_fa,27,uam_st_27_fa,96764.05831250767,1200.0
72,uam_st_72_fa,52,uam_st_52_fa,86872.74851877677,1200.0
72,uam_st_72_fa,7,uam_st_7_fa,41786.448895272515,1200.0
72,uam_st_72_fa,56,uam_st_56_fa,7701.712472443957,1200.0
72,uam_st_72_fa,23,uam_st_23_fa,89020.66602232728,1200.0
72,uam_st_72_fa,65,uam_st_65_fa,33597.2540961436,1200.0
72,uam_st_72_fa,17,uam_st_17_fa,20922.347026626237,1200.0
72,uam_st_72_fa,42,uam_st_42_fa,30879.685095642173,1200.0
72,uam_st_72_fa,36,uam_st_36_fa,47048.95714410117,1200.0
72,uam_st_72_fa,61,uam_st_61_fa,18700.24498888877,1200.0
72,uam_st_72_fa,46,uam_st_46_fa,23600.308001576,1200.0
72,uam_st_72_fa,4,uam_st_4_fa,17700.79279947838,1200.0
72,uam_st_72_fa,69,uam_st_69_fa,68013.32051851712,1200.0
72,uam_st_72_fa,13,uam_st_13_fa,89607.87817054502,1200.0
72,uam_st_72_fa,28,uam_st_28_fa,49559.99958408083,1200.0
72,uam_st_72_fa,30,uam_st_30_fa,22787.913761524695,1200.0
72,uam_st_72_fa,49,uam_st_49_fa,61933.35070820146,1200.0
72,uam_st_72_fa,51,uam_st_51_fa,60196.08408840576,1200.0
72,uam_st_72_fa,55,uam_st_55_fa,8807.894129456643,1200.0
72,uam_st_72_fa,59,uam_st_59_fa,65759.20016313408,1200.0
72,uam_st_72_fa,24,uam_st_24_fa,83967.96775369441,1200.0
72,uam_st_72_fa,20,uam_st_20_fa,55699.96650772691,1200.0
72,uam_st_72_fa,41,uam_st_41_fa,14459.82161394525,1200.0
72,uam_st_72_fa,14,uam_st_14_fa,73394.22151340322,1200.0
72,uam_st_72_fa,1,uam_st_1_fa,43464.158485093045,1200.0
72,uam_st_72_fa,62,uam_st_62_fa,54041.41694842789,1200.0
72,uam_st_72_fa,18,uam_st_18_fa,58769.488663951524,1200.0
72,uam_st_72_fa,45,uam_st_45_fa,11428.321827919739,1200.0
72,uam_st_72_fa,66,uam_st_66_fa,89610.08222044162,1200.0
72,uam_st_72_fa,39,uam_st_39_fa,109893.67592145722,1200.0
72,uam_st_72_fa,10,uam_st_10_fa,24132.79579119736,1200.0
72,uam_st_72_fa,35,uam_st_35_fa,54329.638446321405,1200.0
72,uam_st_72_fa,5,uam_st_5_fa,15972.424859424527,1200.0
59,uam_st_59_fa,9,uam_st_9_fa,108979.84502707807,1200.0
59,uam_st_59_fa,31,uam_st_31_fa,62518.25335230071,1200.0
59,uam_st_59_fa,25,uam_st_25_fa,100660.2761899053,1200.0
59,uam_st_59_fa,50,uam_st_50_fa,127602.53608973262,1200.0
59,uam_st_59_fa,29,uam_st_29_fa,156197.11361740882,1200.0
59,uam_st_59_fa,48,uam_st_48_fa,125581.46514465664,1200.0
59,uam_st_59_fa,54,uam_st_54_fa,75586.32799899773,1200.0
59,uam_st_59_fa,73,uam_st_73_fa,73881.1720345234,1200.0
59,uam_st_59_fa,58,uam_st_58_fa,71363.6493422504,1200.0
59,uam_st_59_fa,60,uam_st_60_fa,64751.63242641477,1200.0
59,uam_st_59_fa,21,uam_st_21_fa,90654.73428515607,1200.0
59,uam_st_59_fa,15,uam_st_15_fa,68080.66534818045,1200.0
59,uam_st_59_fa,40,uam_st_40_fa,27366.08582642143,1200.0
59,uam_st_59_fa,19,uam_st_19_fa,79414.81672239512,1200.0
59,uam_st_59_fa,44,uam_st_44_fa,76950.61325999032,1200.0
59,uam_st_59_fa,67,uam_st_67_fa,73928.96939936101,1200.0
59,uam_st_59_fa,2,uam_st_2_fa,90883.8280320428,1200.0
59,uam_st_59_fa,70,uam_st_70_fa,128764.20140543398,1200.0
59,uam_st_59_fa,38,uam_st_38_fa,139561.25164118293,1200.0
59,uam_st_59_fa,63,uam_st_63_fa,75001.0199912002,1200.0
59,uam_st_59_fa,11,uam_st_11_fa,113392.15155714421,1200.0
59,uam_st_59_fa,34,uam_st_34_fa,25545.39259537352,1200.0
59,uam_st_59_fa,6,uam_st_6_fa,69236.10231010207,1200.0
59,uam_st_59_fa,53,uam_st_53_fa,89160.80926340913,1200.0
59,uam_st_59_fa,8,uam_st_8_fa,138600.04917139196,1200.0
59,uam_st_59_fa,32,uam_st_32_fa,76214.15647379497,1200.0
59,uam_st_59_fa,74,uam_st_74_fa,129398.69981389566,1200.0
59,uam_st_59_fa,26,uam_st_26_fa,98315.46056301909,1200.0
59,uam_st_59_fa,57,uam_st_57_fa,70716.2713577204,1200.0
59,uam_st_59_fa,47,uam_st_47_fa,77297.9436203668,1200.0
59,uam_st_59_fa,22,uam_st_22_fa,75768.23753166333,1200.0
59,uam_st_59_fa,16,uam_st_16_fa,79506.6791037609,1200.0
59,uam_st_59_fa,37,uam_st_37_fa,59020.58096562813,1200.0
59,uam_st_59_fa,68,uam_st_68_fa,102107.55667956476,1200.0
59,uam_st_59_fa,43,uam_st_43_fa,72798.28084099152,1200.0
59,uam_st_59_fa,64,uam_st_64_fa,71635.17486648558,1200.0
59,uam_st_59_fa,71,uam_st_71_fa,114757.06378151246,1200.0
59,uam_st_59_fa,3,uam_st_3_fa,131535.08158826604,1200.0
59,uam_st_59_fa,12,uam_st_12_fa,69229.69671361426,1200.0
59,uam_st_59_fa,33,uam_st_33_fa,75763.19135988668,1200.0
59,uam_st_59_fa,27,uam_st_27_fa,132618.00828900439,1200.0
59,uam_st_59_fa,52,uam_st_52_fa,140928.98073961065,1200.0
59,uam_st_59_fa,7,uam_st_7_fa,105819.38226686232,1200.0
59,uam_st_59_fa,56,uam_st_56_fa,73215.40279144594,1200.0
59,uam_st_59_fa,23,uam_st_23_fa,92160.15677369985,1200.0
59,uam_st_59_fa,65,uam_st_65_fa,87846.3591480572,1200.0
59,uam_st_59_fa,17,uam_st_17_fa,58403.0281316646,1200.0
59,uam_st_59_fa,42,uam_st_42_fa,61144.50665813137,1200.0
59,uam_st_59_fa,36,uam_st_36_fa,112734.28136046142,1200.0
59,uam_st_59_fa,61,uam_st_61_fa,72702.64230442356,1200.0
59,uam_st_59_fa,46,uam_st_46_fa,72403.55790752347,1200.0
59,uam_st_59_fa,4,uam_st_4_fa,65861.9089054665,1200.0
59,uam_st_59_fa,69,uam_st_69_fa,92986.13817491659,1200.0
59,uam_st_59_fa,13,uam_st_13_fa,137210.70643025174,1200.0
59,uam_st_59_fa,28,uam_st_28_fa,84320.45771645685,1200.0
59,uam_st_59_fa,30,uam_st_30_fa,64326.79656859507,1200.0
59,uam_st_59_fa,49,uam_st_49_fa,109211.42395446976,1200.0
59,uam_st_59_fa,51,uam_st_51_fa,47892.62748640305,1200.0
59,uam_st_59_fa,55,uam_st_55_fa,71170.24625447969,1200.0
59,uam_st_59_fa,72,uam_st_72_fa,65759.20016313408,1200.0
59,uam_st_59_fa,24,uam_st_24_fa,100842.50822265024,1200.0
59,uam_st_59_fa,20,uam_st_20_fa,121323.92401612003,1200.0
59,uam_st_59_fa,41,uam_st_41_fa,53036.08624403136,1200.0
59,uam_st_59_fa,14,uam_st_14_fa,30418.19424425401,1200.0
59,uam_st_59_fa,1,uam_st_1_fa,51662.54859952505,1200.0
59,uam_st_59_fa,62,uam_st_62_fa,118940.81992018443,1200.0
59,uam_st_59_fa,18,uam_st_18_fa,35445.337358079516,1200.0
59,uam_st_59_fa,45,uam_st_45_fa,70757.8650867967,1200.0
59,uam_st_59_fa,66,uam_st_66_fa,104051.88672704797,1200.0
59,uam_st_59_fa,39,uam_st_39_fa,156753.03126984605,1200.0
59,uam_st_59_fa,10,uam_st_10_fa,68614.73841326039,1200.0
59,uam_st_59_fa,35,uam_st_35_fa,119793.3368410972,1200.0
59,uam_st_59_fa,5,uam_st_5_fa,80691.95086837685,1200.0
24,uam_st_24_fa,9,uam_st_9_fa,14032.689346813724,1200.0
24,uam_st_24_fa,31,uam_st_31_fa,60967.69587609841,1200.0
24,uam_st_24_fa,25,uam_st_25_fa,13639.43243382275,1200.0
24,uam_st_24_fa,50,uam_st_50_fa,97709.60468129684,1200.0
24,uam_st_24_fa,29,uam_st_29_fa,80055.44193305446,1200.0
24,uam_st_24_fa,48,uam_st_48_fa,90657.66771374254,1200.0
24,uam_st_24_fa,54,uam_st_54_fa,78366.23322440918,1200.0
24,uam_st_24_fa,73,uam_st_73_fa,83436.41268850607,1200.0
24,uam_st_24_fa,58,uam_st_58_fa,84059.81245831365,1200.0
24,uam_st_24_fa,60,uam_st_60_fa,68331.08949438919,1200.0
24,uam_st_24_fa,21,uam_st_21_fa,32726.465966495474,1200.0
24,uam_st_24_fa,15,uam_st_15_fa,65204.835150257146,1200.0
24,uam_st_24_fa,40,uam_st_40_fa,75272.72536615461,1200.0
24,uam_st_24_fa,19,uam_st_19_fa,61533.231514815496,1200.0
24,uam_st_24_fa,44,uam_st_44_fa,108405.53896455269,1200.0
24,uam_st_24_fa,67,uam_st_67_fa,58619.42413721275,1200.0
24,uam_st_24_fa,2,uam_st_2_fa,78294.7530258521,1200.0
24,uam_st_24_fa,70,uam_st_70_fa,49964.67981319376,1200.0
24,uam_st_24_fa,38,uam_st_38_fa,55806.820977601805,1200.0
24,uam_st_24_fa,63,uam_st_63_fa,52811.90203952082,1200.0
24,uam_st_24_fa,11,uam_st_11_fa,27494.905374905316,1200.0
24,uam_st_24_fa,34,uam_st_34_fa,75297.78666796409,1200.0
24,uam_st_24_fa,6,uam_st_6_fa,57093.29649155172,1200.0
24,uam_st_24_fa,53,uam_st_53_fa,76327.55889947715,1200.0
24,uam_st_24_fa,8,uam_st_8_fa,62106.700193420715,1200.0
24,uam_st_24_fa,32,uam_st_32_fa,66937.82421317305,1200.0
24,uam_st_24_fa,74,uam_st_74_fa,40500.85974116227,1200.0
24,uam_st_24_fa,26,uam_st_26_fa,8258.524742341446,1200.0
24,uam_st_24_fa,57,uam_st_57_fa,100503.53305739573,1200.0
24,uam_st_24_fa,47,uam_st_47_fa,28841.264834342008,1200.0
24,uam_st_24_fa,22,uam_st_22_fa,32507.23205808042,1200.0
24,uam_st_24_fa,16,uam_st_16_fa,53970.26944371273,1200.0
24,uam_st_24_fa,37,uam_st_37_fa,102210.26831493547,1200.0
24,uam_st_24_fa,68,uam_st_68_fa,17297.26911401132,1200.0
24,uam_st_24_fa,43,uam_st_43_fa,68911.37128167406,1200.0
24,uam_st_24_fa,64,uam_st_64_fa,52539.83016340257,1200.0
24,uam_st_24_fa,71,uam_st_71_fa,28556.81106485778,1200.0
24,uam_st_24_fa,3,uam_st_3_fa,94893.7217819145,1200.0
24,uam_st_24_fa,12,uam_st_12_fa,97028.76700425845,1200.0
24,uam_st_24_fa,33,uam_st_33_fa,62477.70397609249,1200.0
24,uam_st_24_fa,27,uam_st_27_fa,39771.24048871617,1200.0
24,uam_st_24_fa,52,uam_st_52_fa,73110.21858756259,1200.0
24,uam_st_24_fa,7,uam_st_7_fa,109645.86889141466,1200.0
24,uam_st_24_fa,56,uam_st_56_fa,87096.99851545146,1200.0
24,uam_st_24_fa,23,uam_st_23_fa,19405.87694040031,1200.0
24,uam_st_24_fa,65,uam_st_65_fa,60651.62790565203,1200.0
24,uam_st_24_fa,17,uam_st_17_fa,65248.834364428854,1200.0
24,uam_st_24_fa,42,uam_st_42_fa,54948.50303386617,1200.0
24,uam_st_24_fa,36,uam_st_36_fa,103443.3004000521,1200.0
24,uam_st_24_fa,61,uam_st_61_fa,66798.35359047665,1200.0
24,uam_st_24_fa,46,uam_st_46_fa,61196.547457150176,1200.0
24,uam_st_24_fa,4,uam_st_4_fa,66271.5464685648,1200.0
24,uam_st_24_fa,69,uam_st_69_fa,16942.206184555067,1200.0
24,uam_st_24_fa,13,uam_st_13_fa,59012.048046816686,1200.0
24,uam_st_24_fa,28,uam_st_28_fa,35918.90312614017,1200.0
24,uam_st_24_fa,30,uam_st_30_fa,61436.48662005721,1200.0
24,uam_st_24_fa,49,uam_st_49_fa,47381.391681329325,1200.0
24,uam_st_24_fa,51,uam_st_51_fa,53407.30750097935,1200.0
24,uam_st_24_fa,55,uam_st_55_fa,91793.51023012455,1200.0
24,uam_st_24_fa,72,uam_st_72_fa,83967.96775369441,1200.0
24,uam_st_24_fa,59,uam_st_59_fa,100842.50822265024,1200.0
24,uam_st_24_fa,20,uam_st_20_fa,101441.67221599737,1200.0
24,uam_st_24_fa,41,uam_st_41_fa,89711.51548331275,1200.0
24,uam_st_24_fa,14,uam_st_14_fa,78343.74021106194,1200.0
24,uam_st_24_fa,1,uam_st_1_fa,52470.62899115018,1200.0
24,uam_st_24_fa,62,uam_st_62_fa,93706.40161426559,1200.0
24,uam_st_24_fa,18,uam_st_18_fa,65802.65922259548,1200.0
24,uam_st_24_fa,45,uam_st_45_fa,95040.47465781949,1200.0
24,uam_st_24_fa,66,uam_st_66_fa,5917.664622203955,1200.0
24,uam_st_24_fa,39,uam_st_39_fa,71653.53649553248,1200.0
24,uam_st_24_fa,10,uam_st_10_fa,59872.171179518686,1200.0
24,uam_st_24_fa,35,uam_st_35_fa,110737.93897216531,1200.0
24,uam_st_24_fa,5,uam_st_5_fa,80793.86734305022,1200.0
20,uam_st_20_fa,9,uam_st_9_fa,114998.07721016718,1200.0
20,uam_st_20_fa,31,uam_st_31_fa,65213.44714885594,1200.0
20,uam_st_20_fa,25,uam_st_25_fa,114284.40833954906,1200.0
20,uam_st_20_fa,50,uam_st_50_fa,11492.402377536388,1200.0
20,uam_st_20_fa,29,uam_st_29_fa,72572.79494365073,1200.0
20,uam_st_20_fa,48,uam_st_48_fa,17267.34933493157,1200.0
20,uam_st_20_fa,54,uam_st_54_fa,46028.22841340515,1200.0
20,uam_st_20_fa,73,uam_st_73_fa,47475.361212706404,1200.0
20,uam_st_20_fa,58,uam_st_58_fa,50057.0201589148,1200.0
20,uam_st_20_fa,60,uam_st_60_fa,59200.07440753264,1200.0
20,uam_st_20_fa,21,uam_st_21_fa,69589.90143404278,1200.0
20,uam_st_20_fa,15,uam_st_15_fa,57425.64201930508,1200.0
20,uam_st_20_fa,40,uam_st_40_fa,100302.2530738992,1200.0
20,uam_st_20_fa,19,uam_st_19_fa,49817.71053902844,1200.0
20,uam_st_20_fa,44,uam_st_44_fa,56028.27433544712,1200.0
20,uam_st_20_fa,67,uam_st_67_fa,56130.324961270904,1200.0
20,uam_st_20_fa,2,uam_st_2_fa,32073.704604214225,1200.0
20,uam_st_20_fa,70,uam_st_70_fa,70185.12992827235,1200.0
20,uam_st_20_fa,38,uam_st_38_fa,77966.54068914408,1200.0
20,uam_st_20_fa,63,uam_st_63_fa,59590.513242157474,1200.0
20,uam_st_20_fa,11,uam_st_11_fa,128881.14103332347,1200.0
20,uam_st_20_fa,34,uam_st_34_fa,108190.83171921915,1200.0
20,uam_st_20_fa,6,uam_st_6_fa,61302.718044848654,1200.0
20,uam_st_20_fa,53,uam_st_53_fa,34256.804837597665,1200.0
20,uam_st_20_fa,8,uam_st_8_fa,67826.52192217442,1200.0
20,uam_st_20_fa,32,uam_st_32_fa,49243.114551257415,1200.0
20,uam_st_20_fa,74,uam_st_74_fa,83894.04107566539,1200.0
20,uam_st_20_fa,26,uam_st_26_fa,93202.62504436924,1200.0
20,uam_st_20_fa,57,uam_st_57_fa,56657.63148803887,1200.0
20,uam_st_20_fa,47,uam_st_47_fa,82924.12394293843,1200.0
20,uam_st_20_fa,22,uam_st_22_fa,79570.72109002569,1200.0
20,uam_st_20_fa,16,uam_st_16_fa,55301.18395192716,1200.0
20,uam_st_20_fa,37,uam_st_37_fa,69521.54737530436,1200.0
20,uam_st_20_fa,68,uam_st_68_fa,84908.76905683709,1200.0
20,uam_st_20_fa,43,uam_st_43_fa,51359.403945439575,1200.0
20,uam_st_20_fa,64,uam_st_64_fa,62630.32526810442,1200.0
20,uam_st_20_fa,71,uam_st_71_fa,81098.3941653529,1200.0
20,uam_st_20_fa,3,uam_st_3_fa,19398.706621117974,1200.0
20,uam_st_20_fa,12,uam_st_12_fa,56203.00929455146,1200.0
20,uam_st_20_fa,33,uam_st_33_fa,52110.34535234633,1200.0
20,uam_st_20_fa,27,uam_st_27_fa,90591.18950198806,1200.0
20,uam_st_20_fa,52,uam_st_52_fa,57077.40648897624,1200.0
20,uam_st_20_fa,7,uam_st_7_fa,26143.668201674525,1200.0
20,uam_st_20_fa,56,uam_st_56_fa,48574.54657249084,1200.0
20,uam_st_20_fa,23,uam_st_23_fa,115349.74780861512,1200.0
20,uam_st_20_fa,65,uam_st_65_fa,44925.06552460873,1200.0
20,uam_st_20_fa,17,uam_st_17_fa,66988.79077695783,1200.0
20,uam_st_20_fa,42,uam_st_42_fa,71083.47293089618,1200.0
20,uam_st_20_fa,36,uam_st_36_fa,12195.66779160032,1200.0
20,uam_st_20_fa,61,uam_st_61_fa,52398.006543880576,1200.0
20,uam_st_20_fa,46,uam_st_46_fa,55750.11177496787,1200.0
20,uam_st_20_fa,4,uam_st_4_fa,59022.62223067247,1200.0
20,uam_st_20_fa,69,uam_st_69_fa,85253.79680644657,1200.0
20,uam_st_20_fa,13,uam_st_13_fa,69892.39979300367,1200.0
20,uam_st_20_fa,28,uam_st_28_fa,68988.2707035334,1200.0
20,uam_st_20_fa,30,uam_st_30_fa,63114.55058632427,1200.0
20,uam_st_20_fa,49,uam_st_49_fa,56419.308749310425,1200.0
20,uam_st_20_fa,51,uam_st_51_fa,105118.48710826648,1200.0
20,uam_st_20_fa,55,uam_st_55_fa,51930.52391861549,1200.0
20,uam_st_20_fa,72,uam_st_72_fa,55699.96650772691,1200.0
20,uam_st_20_fa,59,uam_st_59_fa,121323.92401612003,1200.0
20,uam_st_20_fa,24,uam_st_24_fa,101441.67221599737,1200.0
20,uam_st_20_fa,41,uam_st_41_fa,69478.63956547048,1200.0
20,uam_st_20_fa,14,uam_st_14_fa,124809.12581417612,1200.0
20,uam_st_20_fa,1,uam_st_1_fa,87298.87568954317,1200.0
20,uam_st_20_fa,62,uam_st_62_fa,8184.03082033005,1200.0
20,uam_st_20_fa,18,uam_st_18_fa,108274.58883642222,1200.0
20,uam_st_20_fa,45,uam_st_45_fa,53663.73425206662,1200.0
20,uam_st_20_fa,66,uam_st_66_fa,107164.88858256023,1200.0
20,uam_st_20_fa,39,uam_st_39_fa,85640.77936354642,1200.0
20,uam_st_20_fa,10,uam_st_10_fa,59988.824402626546,1200.0
20,uam_st_20_fa,35,uam_st_35_fa,13007.871068636983,1200.0
20,uam_st_20_fa,5,uam_st_5_fa,40774.29537625615,1200.0
41,uam_st_41_fa,9,uam_st_9_fa,102498.7006467696,1200.0
41,uam_st_41_fa,31,uam_st_31_fa,29232.72515978816,1200.0
41,uam_st_41_fa,25,uam_st_25_fa,96669.14230198112,1200.0
41,uam_st_41_fa,50,uam_st_50_fa,77066.3446127715,1200.0
41,uam_st_41_fa,29,uam_st_29_fa,117421.16867744262,1200.0
41,uam_st_41_fa,48,uam_st_48_fa,76421.66843634206,1200.0
41,uam_st_41_fa,54,uam_st_54_fa,26287.3345343876,1200.0
41,uam_st_41_fa,73,uam_st_73_fa,22640.16558251533,1200.0
41,uam_st_41_fa,58,uam_st_58_fa,19907.29839326181,1200.0
41,uam_st_41_fa,60,uam_st_60_fa,23878.61312002488,1200.0
41,uam_st_41_fa,21,uam_st_21_fa,63969.28723412828,1200.0
41,uam_st_41_fa,15,uam_st_15_fa,28077.205269870126,1200.0
41,uam_st_41_fa,40,uam_st_40_fa,38677.68813652962,1200.0
41,uam_st_41_fa,19,uam_st_19_fa,38480.00096769565,1200.0
41,uam_st_41_fa,44,uam_st_44_fa,26986.88708506589,1200.0
41,uam_st_41_fa,67,uam_st_67_fa,36305.00571381965,1200.0
41,uam_st_41_fa,2,uam_st_2_fa,41796.06243336091,1200.0
41,uam_st_41_fa,70,uam_st_70_fa,95793.76632340632,1200.0
